    S,34,67.072000,85.760000,102.912000,119.040000,135.936000,151.808000,167.936000,183.808000,6.912000,22.784000,39.936000,55.808000,71.936000,87.808000,103.936000,119.808000,16.896000,32.768000,49.920000,66.048000,81.920000,98.048000,113.920000,129.792000,31.744000,48.896000,66.048000,82.944000,98.816000,114.944000,132.096000,146.944000,51.200000,67.072000,83.968000,100.096000,117.248000,133.120000,148.992000,165.120000,67.072000,82.944000,100.096000,116.992000,133.120000,148.992000,165.120000,180.992000,4.864000,22.016000,38.144000,54.016000,69.888000,87.040000,102.912000,119.040000,19.968000,36.864000,54.016000,71.168000,87.040000,102.912000,119.040000,134.912000,37.120000,52.992000,70.144000,86.272000,102.144000,119.040000,135.168000,151.040000,51.968000,69.120000,86.016000,102.144000,118.016000,134.144000,150.016000,165.888000,69.120000,84.992000,102.144000,119.040000,133.888000,150.016000,167.168000,183.040000,5.120000,22.016000,39.168000,56.064000,71.936000,88.064000,103.936000,120.064000,24.064000,40.96
    avg_time: 15.413760
I/MNNJNI: C,35,19.968000,16.896000,16.896000,16.896000,16.896000,16.896000,17.152000,17.152000,17.152000,16.896000,16.896000,16.896000,16.896000,16.896000,16.128000,16.128000,16.896000,17.152000,16.896000,16.896000,16.896000,16.896000,17.152000,16.896000,16.896000,17.152000,16.896000,17.152000,16.896000,17.152000,16.896000,16.896000,18.176000,16.896000,17.152000,17.152000,16.896000,16.896000,16.896000,17.152000,17.152000,17.664000,18.176000,16.896000,17.152000,16.896000,17.152000,16.896000,16.896000,17.152000,16.896000,16.128000,17.152000,16.896000,17.152000,16.896000,16.896000,17.152000,16.896000,18.176000,17.664000,17.408000,16.896000,17.152000,16.896000,18.176000,16.896000,16.896000,16.896000,16.896000,18.176000,16.896000,16.896000,18.176000,16.896000,16.896000,17.152000,17.152000,17.152000,16.896000,16.896000,17.920000,17.152000,16.896000,16.896000,17.152000,16.896000,16.896000,16.896000,17.152000,16.896000,17.152000,16.896000,17.152000,16.128000,16.896000,17.152000,16.896000,18.176000,16.896000,
    Q,35,347.904000,349.952000,359.936000,367.360000,379.136000,388.096000,397.824000,406.784000,428.032000,425.984000,431.872000,442.880000,452.096000,464.128000,471.040000,479.744000,498.944000,504.832000,517.120000,528.128000,540.160000,551.936000,563.968000,577.024000,596.992000,605.952000,617.984000,630.016000,642.048000,653.824000,664.064000,674.816000,742.912000,749.056000,761.088000,772.864000,784.128000,796.928000,808.960000,819.712000,840.960000,848.128000,860.928000,873.984000,884.736000,898.048000,908.800000,920.064000,940.288000,946.944000,958.976000,969.984000,983.040000,994.816000,1006.848000,1019.136000,1177.856000,1185.792000,1197.056000,1209.088000,1221.120000,1233.664000,1244.928000,1257.984000,1275.904000,1251.840000,1263.104000,1274.880000,1287.936000,1300.224000,1313.024000,1326.080000,1346.048000,1352.960000,1365.248000,1378.304000,1388.800000,1401.856000,1411.840000,1423.104000,1478.144000,1472.000000,1483.008000,1494.784000,1508.096000,1520.896000,1533.184000,1545.984000,1564.928000,1573
    S,35,103.936000,125.184000,143.104000,161.280000,179.200000,197.120000,214.016000,231.936000,37.120000,55.040000,73.216000,91.136000,109.312000,127.232000,145.152000,162.048000,56.832000,74.752000,92.928000,109.824000,128.000000,145.920000,162.816000,180.992000,80.128000,98.048000,116.224000,134.144000,151.296000,168.960000,187.136000,204.032000,8.704000,26.880000,44.800000,62.720000,79.872000,97.792000,115.712000,132.608000,23.040000,41.216000,58.880000,78.080000,94.976000,113.152000,131.072000,148.224000,34.304000,51.968000,70.144000,87.040000,104.960000,123.136000,140.032000,158.208000,9.984000,27.904000,45.056000,62.976000,82.176000,99.840000,118.016000,135.936000,26.880000,44.800000,64.000000,81.920000,99.840000,118.016000,135.936000,154.880000,50.176000,68.096000,86.272000,104.192000,121.088000,139.008000,156.928000,174.080000,9.984000,27.904000,45.824000,63.744000,81.920000,100.864000,118.016000,135.936000,30.976000,48.896000,67.072000,84.992000,103.168000,120.832000,137.984000,155.136000,55.040000,72
    avg_time: 17.088000
I/MNNJNI: C,36,20.224000,18.176000,16.896000,17.152000,15.872000,15.872000,16.896000,16.896000,16.896000,17.152000,16.896000,17.152000,16.896000,16.896000,16.128000,16.896000,16.896000,16.896000,17.152000,15.872000,17.152000,16.896000,16.896000,15.872000,17.152000,17.152000,17.152000,16.128000,16.128000,16.128000,17.152000,16.128000,16.896000,17.152000,16.896000,17.152000,16.896000,15.872000,16.128000,16.896000,16.896000,17.664000,18.176000,16.896000,17.152000,16.128000,15.872000,15.872000,16.896000,17.152000,17.152000,17.152000,16.896000,16.128000,16.896000,16.896000,16.896000,17.152000,16.896000,15.872000,17.152000,16.896000,16.896000,17.152000,17.152000,17.152000,16.896000,17.152000,16.896000,17.152000,16.896000,16.128000,18.176000,16.896000,17.152000,17.920000,17.152000,16.896000,17.152000,16.896000,18.176000,17.664000,18.176000,16.896000,17.152000,16.896000,17.152000,16.896000,17.920000,17.920000,18.176000,18.176000,17.920000,17.152000,16.896000,17.152000,18.176000,17.920000,17.152000,16.128000,
    Q,36,178.688000,173.824000,184.064000,193.792000,207.104000,218.112000,229.120000,240.128000,311.040000,93.952000,103.936000,115.712000,128.000000,139.776000,148.992000,161.280000,180.992000,185.088000,196.096000,207.872000,219.904000,232.960000,243.968000,257.024000,274.944000,281.856000,293.888000,305.152000,317.952000,328.960000,338.944000,351.744000,368.896000,375.040000,386.048000,398.080000,410.112000,422.144000,433.920000,446.208000,524.032000,532.224000,544.000000,557.312000,570.112000,581.888000,593.152000,604.928000,623.104000,631.040000,642.816000,655.872000,667.136000,679.936000,691.200000,704.000000,724.224000,731.904000,744.192000,754.944000,765.952000,777.984000,790.016000,802.048000,889.856000,892.928000,905.984000,917.760000,930.048000,943.104000,955.136000,967.936000,987.904000,997.120000,1009.152000,1020.928000,1033.728000,1047.040000,1058.816000,1072.128000,1092.864000,1101.056000,1113.856000,1126.912000,1138.944000,1152.256000,1164.800000,1177.856000,1261.056000,1232.128000,1243.904000,1
    S,36,92.928000,113.920000,133.120000,150.016000,169.216000,186.112000,203.264000,220.160000,9.984000,27.904000,46.080000,63.744000,81.920000,98.816000,115.712000,133.120000,25.856000,43.776000,60.672000,78.848000,95.744000,113.920000,130.816000,148.992000,44.032000,61.952000,79.872000,97.024000,114.944000,131.840000,148.992000,166.912000,61.952000,79.872000,98.048000,115.968000,133.120000,151.040000,167.936000,185.088000,9.216000,27.392000,45.056000,64.256000,82.176000,100.096000,117.248000,134.144000,30.208000,48.128000,66.048000,83.968000,101.120000,119.040000,136.192000,154.112000,50.176000,67.072000,85.248000,102.144000,120.064000,137.216000,155.136000,172.032000,7.680000,24.832000,43.776000,60.672000,78.848000,96.768000,114.944000,132.608000,29.952000,49.152000,67.072000,84.992000,102.912000,121.088000,139.008000,157.184000,56.064000,74.240000,92.928000,111.104000,129.024000,147.200000,164.864000,183.040000,9.984000,28.928000,47.872000,66.816000,84.992000,103.936000,122.112000,139.776000,37.888000,56.06
    avg_time: 17.016320
I/MNNJNI: C,37,20.992000,18.176000,19.200000,17.920000,18.176000,16.896000,16.896000,17.920000,17.920000,18.688000,19.200000,18.944000,18.944000,17.920000,18.176000,17.152000,16.896000,17.920000,17.152000,17.920000,17.152000,17.920000,16.896000,18.176000,18.176000,16.896000,17.920000,17.920000,17.920000,17.152000,16.896000,17.152000,16.896000,17.920000,18.176000,17.920000,17.920000,18.176000,16.896000,18.176000,17.920000,17.920000,17.920000,17.664000,18.176000,17.920000,17.920000,18.176000,18.176000,18.944000,18.944000,16.896000,18.176000,16.896000,17.152000,16.896000,18.176000,17.920000,17.920000,18.176000,16.896000,16.896000,16.896000,17.920000,16.896000,17.920000,18.176000,17.920000,17.920000,16.896000,16.896000,17.152000,18.176000,17.920000,17.920000,17.408000,17.920000,17.152000,17.664000,16.896000,17.152000,17.920000,17.920000,16.896000,16.896000,18.176000,17.920000,17.152000,19.200000,18.944000,16.896000,17.152000,17.920000,18.176000,18.176000,17.920000,17.920000,18.176000,16.896000,18.176000,
    Q,37,177.920000,175.872000,184.832000,196.864000,209.664000,222.976000,235.008000,246.016000,299.776000,86.016000,98.048000,110.080000,123.904000,137.984000,147.712000,160.768000,299.008000,163.072000,172.800000,185.088000,197.120000,208.896000,223.232000,235.008000,254.720000,260.096000,273.152000,284.928000,299.264000,311.040000,318.976000,330.752000,348.928000,353.280000,365.824000,377.856000,391.168000,404.992000,417.024000,429.056000,504.064000,510.976000,523.008000,536.320000,549.888000,562.944000,576.000000,588.032000,608.768000,616.960000,630.016000,643.072000,654.848000,668.928000,680.960000,693.248000,716.032000,726.016000,738.048000,749.824000,761.088000,774.144000,785.920000,798.208000,877.056000,879.872000,892.928000,905.984000,919.040000,932.096000,944.128000,955.904000,974.848000,983.808000,997.120000,1009.920000,1022.976000,1036.032000,1047.296000,1060.096000,1078.784000,1085.952000,1097.984000,1111.040000,1123.328000,1134.848000,1147.904000,1159.936000,1241.088000,1250.048000,1263.104000,127
    S,37,91.136000,113.152000,132.096000,151.296000,169.984000,189.184000,207.360000,225.280000,9.984000,29.184000,48.896000,68.096000,88.064000,108.032000,125.952000,144.896000,8.960000,27.904000,45.824000,65.024000,82.944000,100.864000,120.064000,137.984000,33.792000,51.968000,70.912000,88.832000,108.032000,126.976000,144.896000,162.816000,60.160000,78.336000,97.024000,116.224000,134.144000,153.088000,171.264000,189.184000,9.216000,27.136000,46.080000,65.280000,83.968000,103.168000,122.112000,141.056000,37.888000,57.088000,76.032000,96.256000,113.920000,133.120000,151.040000,169.216000,55.808000,75.008000,92.928000,111.872000,130.048000,148.992000,166.912000,185.088000,8.192000,26.112000,45.056000,64.000000,83.200000,101.120000,120.064000,137.984000,36.096000,55.040000,74.240000,92.928000,111.104000,130.048000,148.224000,167.168000,64.000000,82.176000,100.096000,119.040000,137.216000,155.136000,174.080000,192.000000,8.704000,27.904000,46.848000,65.792000,83.712000,101.632000,120.832000,139.776000,38.144000,56.
    avg_time: 17.781760
I/MNNJNI: C,38,22.016000,18.176000,18.944000,17.920000,17.920000,18.176000,16.896000,17.152000,18.176000,16.896000,17.920000,16.896000,16.896000,16.896000,16.896000,17.152000,18.176000,17.920000,18.176000,17.920000,17.920000,16.896000,17.920000,18.176000,18.176000,17.920000,17.920000,17.152000,16.896000,18.176000,16.896000,17.152000,18.176000,17.920000,18.176000,18.176000,16.896000,18.176000,16.896000,16.896000,17.920000,17.920000,19.200000,18.944000,17.920000,18.176000,16.896000,17.920000,18.176000,17.920000,18.176000,17.920000,17.920000,17.664000,17.152000,17.920000,17.920000,17.920000,17.920000,17.920000,18.176000,18.176000,17.920000,18.176000,19.200000,17.920000,17.920000,17.664000,18.176000,16.896000,17.408000,17.920000,18.176000,18.944000,17.664000,18.176000,17.664000,17.920000,18.176000,17.920000,17.920000,17.920000,18.176000,17.664000,17.920000,17.920000,18.176000,18.688000,17.920000,18.176000,18.176000,18.176000,17.920000,18.176000,16.896000,17.152000,17.664000,18.176000,17.920000,17.920000,
I/MNNJNI: Q,38,173.056000,173.824000,183.296000,195.072000,209.152000,221.952000,235.008000,247.040000,317.952000,88.064000,96.768000,108.800000,122.112000,133.120000,145.408000,156.672000,178.176000,183.040000,193.792000,207.104000,219.904000,232.960000,246.016000,259.072000,276.992000,280.320000,292.864000,305.920000,318.976000,328.960000,340.992000,352.768000,372.992000,378.112000,389.632000,402.944000,417.024000,429.824000,442.112000,454.912000,477.952000,487.168000,500.736000,514.048000,529.152000,540.928000,553.728000,567.296000,589.824000,598.784000,610.816000,623.104000,636.160000,650.240000,662.016000,676.096000,695.808000,697.088000,710.144000,721.920000,732.928000,742.912000,754.944000,768.000000,788.736000,790.016000,802.048000,816.128000,828.928000,843.264000,854.784000,868.096000,888.064000,898.048000,912.384000,924.928000,939.008000,951.040000,963.072000,976.896000,997.120000,1006.080000,1018.112000,1030.912000,1044.992000,1058.816000,1071.872000,1086.208000,1106.944000,1117.184000,1129.984000,1143.8080
    S,38,91.904000,114.944000,133.120000,153.088000,172.032000,190.976000,209.920000,227.840000,9.984000,29.184000,47.104000,66.048000,84.224000,102.144000,120.320000,137.984000,29.184000,48.128000,66.048000,85.248000,103.168000,122.112000,140.288000,158.208000,54.784000,73.984000,92.928000,111.872000,130.048000,147.712000,165.888000,183.808000,81.152000,100.096000,118.016000,137.216000,156.160000,174.080000,192.256000,210.176000,110.080000,129.280000,147.968000,168.192000,188.160000,206.080000,225.024000,243.200000,7.936000,26.880000,44.800000,64.000000,82.944000,102.144000,119.808000,139.008000,38.144000,57.344000,76.288000,95.232000,113.152000,132.096000,150.272000,169.216000,66.816000,87.040000,104.960000,125.184000,143.872000,163.072000,180.736000,198.912000,98.048000,116.992000,137.216000,155.904000,175.104000,194.048000,211.968000,230.912000,130.048000,148.992000,167.936000,187.136000,206.080000,225.024000,243.968000,263.168000,150.016000,167.936000,187.904000,206.848000,225.024000,243.968000,262.144000,2
    avg_time: 17.879040
I/MNNJNI: C,39,24.064000,20.992000,20.992000,21.248000,19.968000,19.968000,20.992000,19.968000,20.992000,20.992000,19.968000,20.992000,19.968000,19.968000,19.968000,19.712000,20.736000,20.992000,20.992000,19.968000,20.992000,20.992000,19.968000,19.968000,20.992000,22.272000,20.992000,22.016000,19.968000,21.248000,20.736000,20.992000,20.992000,20.992000,20.992000,22.016000,22.016000,21.248000,20.992000,19.968000,21.760000,20.992000,22.016000,20.992000,20.992000,19.968000,20.736000,20.992000,20.992000,22.272000,20.992000,20.224000,20.992000,20.992000,20.992000,20.224000,22.016000,20.224000,20.992000,20.992000,19.968000,20.992000,20.992000,19.712000,21.760000,22.016000,22.016000,20.992000,20.992000,20.992000,22.272000,20.992000,22.016000,20.992000,20.992000,19.968000,20.992000,20.992000,20.992000,19.968000,22.016000,22.016000,20.992000,20.992000,20.992000,20.992000,20.992000,22.272000,22.016000,21.760000,23.296000,22.016000,20.992000,21.760000,19.968000,19.968000,20.992000,20.992000,20.992000,20.992000,
    Q,39,144.128000,142.080000,154.112000,168.704000,184.064000,198.912000,214.016000,230.144000,256.256000,84.224000,98.048000,113.152000,129.024000,141.824000,155.904000,171.264000,279.296000,156.160000,168.960000,185.088000,199.936000,215.040000,230.912000,246.016000,267.008000,278.016000,293.120000,308.992000,325.888000,336.896000,351.232000,366.848000,386.816000,396.032000,411.136000,427.008000,442.880000,459.008000,475.136000,491.008000,510.976000,523.008000,537.088000,553.984000,569.856000,585.216000,600.320000,615.936000,637.184000,280.832000,295.168000,308.992000,323.840000,339.968000,355.072000,370.944000,380.928000,383.744000,306.944000,315.136000,328.192000,325.888000,335.872000,352.256000,368.128000,369.152000,379.904000,396.032000,409.088000,424.704000,435.712000,454.144000,470.016000,475.136000,483.072000,498.176000,509.184000,524.032000,537.088000,552.960000,567.808000,576.000000,591.104000,603.136000,620.032000,632.064000,648.192000,657.920000,679.936000,690.176000,705.024000,718.848000,734.7200
    S,39,57.856000,81.920000,103.936000,125.696000,146.944000,167.936000,188.928000,210.944000,6.144000,28.160000,50.176000,72.192000,93.952000,114.944000,135.936000,157.184000,7.168000,28.928000,50.944000,72.960000,93.952000,114.944000,136.960000,157.952000,63.744000,85.760000,108.032000,129.792000,152.832000,173.824000,195.072000,216.832000,124.928000,148.224000,169.216000,190.976000,212.992000,235.008000,257.024000,279.040000,187.136000,210.176000,231.168000,253.952000,275.968000,298.240000,319.232000,340.992000,122.112000,143.872000,167.168000,188.928000,209.920000,231.936000,254.208000,275.968000,58.880000,81.664000,102.912000,123.904000,145.920000,166.912000,188.672000,210.944000,118.016000,140.800000,162.816000,185.856000,207.872000,229.632000,250.624000,273.920000,180.992000,204.032000,226.048000,247.040000,269.056000,291.072000,313.088000,335.104000,241.152000,264.192000,286.208000,308.224000,331.264000,352.256000,374.272000,396.032000,305.152000,328.192000,349.952000,374.016000,396.032000,418.304000,44
    avg_time: 21.017600
I/MNNJNI: C,40,22.016000,18.944000,19.200000,19.200000,17.920000,17.920000,17.920000,17.920000,19.200000,18.688000,19.200000,18.176000,17.920000,18.944000,18.176000,18.176000,18.944000,18.944000,17.920000,18.688000,19.200000,17.920000,17.920000,17.664000,18.944000,19.200000,18.688000,17.920000,19.200000,17.920000,17.920000,17.664000,18.944000,18.944000,19.200000,17.920000,18.176000,18.176000,17.920000,18.944000,18.944000,18.944000,19.200000,18.944000,17.920000,18.176000,18.176000,18.944000,18.944000,18.944000,19.200000,17.920000,17.920000,17.920000,17.920000,17.664000,18.944000,18.944000,19.200000,17.920000,17.920000,18.176000,18.176000,17.664000,18.944000,18.944000,19.200000,17.664000,17.920000,18.176000,18.176000,17.920000,18.944000,19.200000,18.176000,18.688000,17.920000,17.920000,18.176000,17.664000,18.944000,18.944000,19.200000,18.944000,18.944000,17.920000,19.200000,17.664000,18.944000,18.944000,19.200000,17.664000,17.920000,17.920000,18.176000,17.920000,18.688000,18.176000,18.176000,17.920000,
    Q,40,176.896000,169.984000,174.080000,187.904000,197.120000,210.944000,218.880000,232.960000,350.976000,157.184000,162.816000,175.872000,184.064000,197.120000,203.008000,157.952000,284.928000,158.208000,168.960000,183.296000,195.840000,208.896000,223.232000,236.032000,254.976000,263.936000,277.248000,291.072000,304.896000,319.232000,327.168000,340.224000,358.912000,365.056000,376.832000,390.144000,404.736000,418.048000,431.104000,444.928000,464.128000,473.088000,486.912000,501.248000,515.072000,528.640000,540.160000,552.960000,572.160000,582.144000,594.944000,607.744000,622.080000,635.136000,648.960000,663.040000,681.984000,692.992000,706.816000,719.872000,733.184000,745.984000,758.016000,772.096000,790.016000,795.904000,809.984000,823.040000,836.096000,849.920000,864.000000,877.056000,896.000000,904.960000,918.784000,933.120000,948.224000,961.024000,973.056000,987.136000,1005.056000,1015.040000,1027.840000,1043.200000,1056.256000,1071.104000,1084.928000,1098.240000,1115.904000,1126.912000,1140.736000,1155.0
    S,40,68.864000,90.880000,110.848000,130.816000,150.016000,169.984000,188.928000,207.872000,5.888000,26.112000,44.800000,64.768000,83.968000,102.912000,121.856000,140.800000,6.144000,26.112000,45.056000,65.280000,83.968000,103.168000,122.112000,141.312000,44.032000,64.000000,83.200000,103.168000,121.856000,142.080000,161.024000,180.224000,84.992000,104.960000,123.904000,143.104000,162.816000,182.016000,200.960000,219.904000,125.952000,145.920000,164.864000,185.088000,205.056000,223.744000,242.944000,261.888000,167.936000,187.904000,206.848000,226.816000,246.016000,264.960000,283.904000,303.104000,80.896000,100.864000,119.808000,139.776000,158.976000,177.664000,196.864000,216.064000,120.064000,140.032000,160.000000,179.200000,198.144000,217.856000,237.056000,256.000000,161.024000,179.968000,199.936000,219.136000,239.104000,258.048000,276.992000,296.192000,200.960000,220.928000,239.872000,260.096000,279.040000,299.008000,317.952000,337.152000,228.864000,248.832000,268.800000,288.000000,306.944000,325.888000,345
    avg_time: 18.480640
I/MNNJNI: C,41,25.088000,21.760000,22.784000,23.040000,22.016000,22.016000,20.992000,21.760000,21.760000,22.016000,23.040000,22.016000,22.016000,20.992000,22.272000,20.992000,21.760000,23.040000,23.040000,21.760000,20.992000,20.992000,22.016000,21.760000,22.016000,22.272000,22.784000,22.272000,22.016000,21.760000,22.016000,22.784000,23.040000,23.040000,22.016000,23.296000,22.016000,22.016000,22.016000,21.760000,21.760000,22.016000,23.040000,21.760000,22.016000,22.016000,21.760000,20.992000,21.760000,22.016000,21.760000,22.272000,21.760000,22.016000,21.248000,22.016000,23.040000,22.016000,21.760000,22.016000,22.784000,20.992000,22.016000,22.016000,21.760000,23.040000,23.040000,22.016000,22.784000,23.296000,22.016000,21.760000,21.760000,22.272000,20.992000,23.040000,22.016000,23.040000,21.760000,22.272000,23.040000,20.992000,22.272000,21.760000,22.272000,23.040000,22.016000,22.784000,22.016000,23.040000,21.760000,22.272000,22.016000,23.040000,20.992000,22.016000,23.040000,20.992000,23.040000,22.784000,
