I/MNNJNI: C,32,26.112000,23.040000,23.040000,24.064000,23.040000,23.040000,22.016000,22.784000,23.808000,23.040000,23.040000,23.040000,23.040000,22.016000,23.040000,22.016000,24.064000,22.016000,23.040000,23.040000,22.784000,22.016000,22.016000,23.040000,23.040000,23.040000,23.040000,22.016000,23.040000,22.016000,22.016000,22.016000,23.040000,22.016000,23.040000,23.040000,23.040000,23.040000,22.016000,23.040000,23.040000,23.040000,22.784000,23.040000,23.040000,23.040000,23.040000,22.784000,24.064000,23.040000,23.040000,23.040000,22.016000,22.784000,22.016000,22.016000,24.064000,23.040000,22.016000,23.040000,22.784000,22.016000,23.040000,23.040000,24.064000,23.040000,23.040000,22.784000,23.040000,22.016000,23.040000,22.016000,24.064000,23.040000,21.760000,23.040000,23.040000,22.016000,23.040000,23.040000,24.064000,21.760000,23.040000,23.040000,22.016000,22.784000,23.040000,23.040000,23.808000,23.040000,23.040000,22.016000,22.784000,23.040000,22.016000,22.016000,24.064000,22.016000,23.040000,23.040000,
    Q,32,237.824000,168.960000,183.040000,199.936000,220.928000,238.080000,257.024000,274.176000,292.096000,178.944000,189.952000,206.080000,222.976000,239.872000,257.024000,274.944000,294.912000,284.928000,301.056000,318.208000,336.128000,354.048000,370.944000,389.120000,412.928000,414.976000,431.104000,449.024000,466.944000,484.864000,500.992000,518.144000,540.928000,541.952000,559.104000,576.000000,594.944000,612.864000,632.064000,648.960000,670.976000,677.120000,694.016000,711.936000,730.880000,745.984000,733.184000,736.256000,638.976000,621.824000,638.976000,656.896000,676.096000,692.224000,709.888000,728.064000,749.824000,764.928000,783.104000,801.024000,819.200000,836.864000,856.064000,875.008000,897.024000,902.912000,919.040000,937.984000,955.904000,973.056000,989.952000,1009.152000,1031.936000,1047.040000,1065.216000,1082.880000,1102.080000,1120.000000,1138.176000,1155.840000,1180.160000,1181.184000,1074.944000,1083.904000,1101.056000,1116.160000,1131.776000,1148.928000,1172.224000,1180.928000,1198.0800
    S,32,70.912000,98.048000,121.088000,144.896000,169.984000,193.024000,217.088000,240.128000,88.064000,112.896000,136.960000,160.000000,184.064000,207.872000,230.912000,254.976000,210.944000,236.032000,259.072000,283.136000,306.176000,329.984000,353.024000,376.064000,340.992000,365.056000,388.096000,412.160000,434.944000,459.008000,482.048000,505.088000,471.040000,495.104000,518.144000,541.952000,566.016000,589.056000,613.120000,636.160000,425.984000,450.048000,474.112000,497.920000,521.984000,545.024000,569.088000,592.128000,474.112000,498.944000,521.984000,546.048000,570.112000,593.152000,616.960000,640.000000,518.912000,542.976000,567.040000,590.080000,614.144000,636.928000,660.992000,685.056000,502.016000,527.104000,550.144000,574.208000,598.016000,621.056000,644.096000,668.160000,537.088000,561.152000,585.216000,608.000000,632.064000,656.128000,679.168000,702.976000,536.064000,560.128000,583.936000,608.000000,631.040000,655.104000,677.888000,701.952000,531.200000,556.032000,580.096000,603.136000,626.17600
I/MNNJNI: avg_time: 22.863360
I/MNNJNI: C,33,34.048000,32.000000,32.000000,32.000000,32.000000,32.000000,30.976000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,30.976000,32.000000,32.000000,32.000000,32.256000,31.744000,32.000000,30.976000,31.232000,33.024000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,31.232000,31.232000,32.000000,33.024000,32.000000,32.000000,32.000000,32.256000,32.000000,32.000000,32.000000,32.000000,30.976000,32.000000,32.000000,32.000000,31.232000,30.976000,30.976000,32.000000,32.000000,32.000000,30.976000,32.000000,32.000000,30.976000,32.000000,33.024000,30.976000,32.000000,32.000000,32.000000,30.976000,32.000000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,33.024000,32.000000,32.000000,32.000000,30.976000,32.000000,30.976000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,32.000000,30.976000,30.976000,32.000000,32.000000,30.976000,32.000000,
    Q,33,161.024000,168.192000,195.072000,222.208000,250.880000,278.016000,304.896000,332.032000,365.056000,287.232000,310.016000,337.920000,364.032000,390.912000,417.024000,444.928000,475.136000,482.048000,508.160000,533.760000,561.152000,587.776000,614.912000,641.792000,673.024000,685.056000,711.936000,739.072000,765.184000,793.088000,819.968000,845.824000,880.128000,890.112000,916.992000,943.104000,970.240000,996.864000,1024.000000,1049.856000,1083.136000,1097.984000,1124.096000,1150.976000,1177.856000,1204.992000,1232.896000,1259.008000,1291.008000,1315.072000,1341.184000,1368.064000,1394.176000,1421.824000,1449.984000,1475.840000,1506.048000,1532.160000,1556.992000,1585.152000,1611.008000,1559.040000,1551.104000,1527.040000,1556.992000,1565.952000,1591.040000,1618.176000,1645.056000,1671.168000,1698.048000,1725.184000,1756.928000,1779.968000,1807.104000,1747.968000,1564.160000,1581.056000,1607.168000,1635.072000,1667.072000,1687.040000,1712.896000,1740.032000,1768.960000,1795.072000,1824.000000,1851.136000,
    S,33,75.008000,110.080000,143.104000,175.104000,207.872000,240.896000,272.896000,305.920000,200.192000,234.240000,266.240000,299.008000,332.032000,365.056000,397.056000,430.080000,401.152000,434.176000,467.200000,499.968000,532.224000,564.992000,596.992000,628.992000,605.952000,638.976000,672.000000,705.024000,737.024000,770.048000,802.816000,834.816000,809.984000,843.008000,876.032000,909.056000,941.056000,973.824000,1005.824000,1037.824000,989.952000,1024.000000,1057.024000,1089.024000,1121.792000,1154.816000,1187.840000,1219.840000,1000.960000,1033.984000,1065.984000,1099.008000,1131.008000,1163.776000,1196.800000,1228.800000,1249.024000,1283.072000,1315.072000,1348.096000,1380.096000,1413.120000,1445.120000,1478.144000,1272.064000,1306.112000,1338.112000,1371.136000,1403.136000,1435.136000,1468.160000,1500.160000,1248.000000,1281.024000,1314.048000,1346.048000,1379.072000,1412.096000,1444.096000,1477.120000,1497.856000,1530.880000,1563.904000,1595.904000,1628.928000,1660.928000,1693.952000,1725.952000,17
    avg_time: 31.920640
I/MNNJNI: C,34,35.072000,32.000000,33.024000,32.768000,33.024000,32.000000,32.000000,32.000000,33.024000,33.024000,33.024000,33.024000,32.000000,32.000000,32.000000,33.024000,33.024000,32.000000,32.768000,33.024000,32.000000,32.000000,32.000000,32.000000,33.024000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,33.024000,33.024000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,32.768000,32.000000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,34.048000,32.000000,33.024000,32.000000,32.000000,32.000000,32.000000,32.000000,33.024000,32.000000,32.256000,33.024000,32.000000,32.000000,32.000000,32.000000,34.048000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,32.000000,34.048000,32.000000,33.024000,33.024000,32.768000,33.024000,32.000000,32.000000,32.768000,32.000000,32.000000,32.000000,
    Q,34,168.960000,177.920000,204.032000,233.216000,260.864000,288.000000,315.904000,345.088000,375.808000,285.952000,311.040000,338.944000,344.064000,371.200000,398.080000,424.960000,457.984000,465.152000,491.008000,518.912000,546.048000,572.928000,601.088000,627.968000,660.992000,674.048000,702.976000,729.088000,756.992000,786.176000,813.056000,840.960000,872.960000,883.968000,911.104000,937.984000,965.888000,994.048000,1020.928000,1048.064000,1080.832000,1104.896000,1132.032000,1159.936000,1187.072000,1213.952000,1242.112000,1269.760000,1302.016000,1326.080000,1352.192000,1380.096000,1408.000000,1435.904000,1463.808000,1490.944000,1524.224000,1548.800000,1575.936000,1603.072000,1629.952000,1658.112000,1684.992000,1713.152000,1745.920000,1765.120000,1792.000000,1820.160000,1848.064000,1876.224000,1902.848000,1931.008000,1963.008000,1945.088000,1969.920000,1997.824000,2024.960000,2052.864000,2080.000000,2107.904000,2140.928000,2164.992000,2191.872000,2220.032000,2246.912000,2274.048000,2301.952000,2330.112000,
    S,34,79.872000,115.968000,148.992000,183.040000,216.832000,249.856000,282.880000,316.928000,176.896000,211.968000,244.992000,279.040000,312.064000,345.088000,378.112000,410.880000,382.976000,417.024000,450.048000,483.840000,516.864000,549.888000,582.912000,615.936000,594.944000,628.992000,663.040000,696.064000,729.088000,763.136000,796.160000,828.928000,718.080000,753.152000,786.176000,818.944000,851.968000,886.016000,919.040000,952.064000,753.920000,787.968000,820.992000,855.040000,888.064000,921.088000,955.136000,987.904000,761.088000,795.136000,828.160000,861.184000,894.976000,928.000000,961.024000,994.048000,761.088000,794.880000,827.904000,860.928000,893.952000,926.976000,960.000000,993.024000,692.992000,728.064000,761.088000,795.136000,828.160000,861.184000,893.952000,926.976000,764.160000,798.208000,830.976000,864.000000,897.024000,930.048000,963.072000,996.096000,773.888000,807.936000,840.960000,873.984000,907.008000,940.032000,973.056000,1006.080000,755.968000,791.040000,824.064000,857.088000,891.13
    avg_time: 32.368640
I/MNNJNI: C,35,37.120000,34.048000,33.792000,34.048000,34.048000,33.024000,33.024000,33.792000,34.048000,33.024000,34.048000,34.048000,34.048000,34.048000,34.048000,34.048000,35.072000,34.048000,33.792000,34.048000,34.048000,33.024000,33.792000,33.024000,35.072000,34.048000,33.024000,34.048000,33.792000,34.048000,34.048000,34.048000,35.072000,34.048000,33.792000,34.048000,33.024000,34.048000,33.792000,34.048000,34.816000,34.048000,34.048000,34.048000,33.792000,34.048000,34.048000,34.048000,35.072000,34.048000,33.792000,34.048000,34.048000,34.048000,32.768000,33.024000,33.792000,34.048000,34.048000,34.048000,33.792000,33.024000,34.048000,34.048000,35.072000,34.048000,33.792000,33.024000,33.024000,33.024000,33.024000,32.768000,34.048000,34.048000,33.792000,34.048000,34.048000,34.048000,33.792000,33.024000,34.816000,34.048000,33.024000,33.792000,33.024000,33.024000,33.024000,34.048000,35.072000,34.048000,33.792000,34.048000,34.048000,34.048000,33.792000,34.048000,34.816000,33.024000,33.024000,34.048000,
    Q,35,209.920000,207.104000,230.144000,256.768000,276.992000,294.912000,323.072000,344.064000,377.088000,219.904000,243.968000,271.104000,301.056000,329.984000,358.912000,387.072000,421.888000,428.032000,455.168000,483.840000,514.048000,542.976000,572.160000,601.856000,635.136000,648.960000,677.888000,707.072000,736.000000,764.928000,793.856000,823.040000,857.856000,872.960000,901.120000,929.024000,958.976000,987.136000,1016.064000,1046.016000,1079.040000,1104.896000,1134.080000,1163.008000,1193.216000,1221.888000,1250.048000,1280.000000,1314.048000,1339.136000,1368.064000,1395.968000,1425.920000,1456.128000,1484.032000,1512.960000,1547.008000,1572.864000,1601.024000,1630.976000,1659.136000,1687.808000,1716.992000,1712.128000,1720.064000,1445.120000,1463.040000,1491.968000,1520.896000,1551.104000,1579.008000,1608.192000,1640.960000,1662.976000,1645.056000,1672.960000,1701.888000,1732.096000,1761.024000,1790.976000,1825.024000,1851.904000,1880.064000,1908.992000,1937.920000,1964.800000,1958.912000,1986.048000,
    S,35,72.960000,111.104000,146.176000,179.968000,215.040000,250.112000,284.160000,318.208000,126.976000,162.816000,196.864000,230.912000,265.984000,300.800000,335.872000,369.920000,344.832000,380.928000,414.976000,449.792000,484.864000,519.936000,553.984000,588.800000,568.064000,603.904000,638.976000,674.048000,708.096000,742.912000,776.960000,812.032000,754.944000,791.040000,825.088000,859.904000,894.976000,929.024000,963.072000,997.888000,1021.184000,1057.024000,1091.072000,1126.144000,1161.216000,1196.032000,1230.080000,1265.152000,1069.056000,1104.128000,1139.200000,1172.992000,1208.064000,1243.136000,1277.184000,1310.976000,1336.064000,1370.880000,1404.928000,1440.000000,1475.072000,1508.864000,1543.936000,1577.984000,1340.928000,1377.024000,1411.072000,1445.888000,1479.936000,1515.008000,1549.056000,1583.104000,1355.008000,1390.080000,1424.128000,1458.944000,1492.992000,1528.064000,1562.112000,1597.952000,1620.224000,1656.064000,1690.112000,1725.184000,1758.976000,1793.024000,1827.072000,1861.120000,188
    avg_time: 33.889280
I/MNNJNI: C,36,36.864000,34.048000,35.072000,34.816000,35.072000,34.048000,33.792000,34.048000,35.072000,34.048000,34.816000,34.048000,34.048000,35.072000,33.792000,34.048000,34.816000,34.048000,34.048000,33.792000,34.048000,34.048000,34.048000,34.048000,34.816000,34.048000,35.072000,34.048000,34.048000,34.048000,34.048000,33.792000,35.072000,35.072000,35.072000,34.816000,34.048000,34.048000,34.048000,33.792000,35.072000,34.816000,35.072000,34.048000,33.792000,34.048000,34.048000,34.048000,35.072000,34.048000,34.048000,34.048000,34.048000,33.792000,34.048000,34.048000,35.072000,34.048000,33.792000,34.048000,35.072000,34.048000,34.048000,35.072000,35.072000,34.048000,33.792000,34.048000,34.048000,34.048000,34.048000,34.048000,35.072000,34.048000,34.816000,34.048000,35.072000,34.048000,33.792000,34.048000,34.816000,34.048000,35.072000,33.792000,34.048000,34.048000,34.048000,34.048000,34.816000,34.048000,34.048000,34.048000,35.072000,34.048000,34.048000,34.048000,34.816000,34.048000,34.048000,34.048000,
    Q,36,162.048000,164.864000,194.048000,223.232000,253.952000,284.160000,314.112000,343.040000,377.856000,314.880000,343.040000,370.944000,399.872000,430.080000,460.032000,489.984000,524.032000,536.064000,564.992000,594.176000,623.872000,653.056000,683.008000,711.936000,747.008000,762.880000,791.040000,819.968000,849.920000,879.872000,910.080000,939.008000,974.080000,985.856000,1016.064000,1044.992000,1074.944000,1104.896000,1135.104000,1164.032000,1197.056000,1214.976000,1244.928000,1275.136000,1305.088000,1334.016000,1362.944000,1392.128000,1425.920000,1452.032000,1481.984000,1509.888000,1541.120000,1570.048000,1600.000000,1628.928000,1662.976000,1691.136000,1720.064000,1748.992000,1777.920000,1808.128000,1838.848000,1868.032000,1902.848000,1924.096000,1953.024000,1982.976000,2011.904000,2042.112000,2070.784000,2100.992000,2135.808000,2124.032000,2153.984000,2182.912000,2212.864000,2243.072000,2273.024000,2302.976000,2337.024000,2351.872000,2382.080000,2411.008000,2440.960000,2469.888000,2500.096000,2529.024
    S,36,72.192000,109.056000,145.152000,180.224000,216.064000,251.136000,286.208000,321.024000,227.840000,263.936000,299.008000,333.824000,368.896000,404.992000,440.064000,474.880000,454.144000,489.984000,525.056000,560.128000,594.944000,630.016000,665.088000,699.904000,680.192000,716.032000,751.104000,786.176000,822.016000,857.088000,892.160000,927.232000,903.936000,939.776000,974.848000,1010.944000,1045.760000,1080.832000,1115.904000,1150.976000,1086.976000,1123.072000,1158.912000,1195.008000,1230.080000,1264.896000,1299.968000,1335.040000,1357.056000,1393.152000,1428.992000,1463.040000,1499.136000,1534.208000,1569.024000,1604.096000,1368.832000,1404.928000,1440.000000,1474.816000,1509.888000,1544.960000,1580.800000,1615.872000,1638.912000,1675.008000,1710.080000,1744.896000,1779.968000,1815.040000,1849.856000,1884.928000,1911.808000,1947.904000,1984.000000,2018.816000,2053.888000,2089.984000,2125.056000,2159.872000,2189.056000,2224.896000,2260.992000,2296.064000,2330.880000,2365.952000,2401.024000,2435.84000
    avg_time: 34.319360
I/MNNJNI: C,37,38.144000,36.096000,37.120000,35.840000,36.096000,35.840000,36.096000,35.840000,36.864000,36.096000,36.864000,36.096000,35.840000,36.096000,36.096000,37.120000,37.120000,36.096000,36.096000,37.120000,35.840000,36.096000,34.816000,36.096000,37.120000,35.840000,36.096000,36.096000,37.120000,36.096000,36.096000,36.096000,37.120000,35.840000,36.096000,35.840000,36.096000,35.840000,36.096000,36.096000,36.864000,36.096000,35.840000,36.096000,36.096000,35.072000,36.096000,36.096000,36.864000,36.096000,35.840000,36.096000,35.840000,36.096000,35.072000,36.096000,36.864000,36.096000,35.840000,36.096000,36.864000,36.096000,36.864000,36.096000,37.120000,35.840000,36.096000,35.840000,36.096000,35.840000,36.096000,35.840000,36.864000,36.096000,36.864000,36.096000,36.864000,36.096000,35.840000,37.120000,38.144000,36.864000,36.096000,35.840000,38.144000,36.864000,37.888000,37.120000,37.120000,36.864000,36.096000,36.864000,37.120000,36.864000,37.120000,36.864000,37.888000,36.096000,34.816000,37.120000,
    Q,37,193.024000,207.872000,232.960000,257.024000,281.856000,306.176000,332.032000,356.096000,385.024000,326.912000,357.120000,388.864000,420.096000,451.840000,483.072000,513.792000,551.936000,560.128000,590.848000,622.080000,654.080000,687.104000,718.080000,748.032000,783.872000,802.048000,833.792000,864.000000,896.000000,926.976000,958.976000,989.952000,1027.072000,1041.152000,1071.872000,1103.104000,1134.848000,1167.104000,1197.824000,1229.056000,1265.920000,1283.840000,1315.072000,1345.792000,1378.048000,1409.792000,1441.024000,1472.768000,1509.120000,1537.024000,1569.024000,1600.000000,1630.976000,1662.976000,1693.952000,1723.904000,1761.024000,1790.976000,1822.208000,1852.928000,1885.184000,1917.952000,1950.208000,1981.952000,2018.048000,1983.232000,2011.904000,2043.136000,2074.880000,2107.136000,2137.856000,2169.088000,2205.952000,2195.968000,2226.944000,2258.944000,2290.944000,2322.944000,2354.944000,2386.944000,2423.808000,2441.216000,2471.936000,2504.192000,2535.936000,2568.192000,2600.960000,2635.0
    S,37,68.864000,107.776000,144.896000,182.016000,218.880000,256.000000,292.864000,329.984000,237.056000,274.944000,312.064000,349.952000,387.072000,423.936000,460.032000,496.896000,477.952000,515.072000,551.936000,589.056000,626.176000,664.064000,700.160000,736.000000,719.872000,758.016000,794.880000,832.000000,868.864000,905.984000,942.848000,978.944000,956.928000,995.072000,1031.936000,1069.056000,1105.920000,1143.040000,1179.904000,1216.000000,1134.080000,1171.968000,1209.088000,1245.952000,1283.072000,1319.936000,1356.032000,1393.920000,1416.960000,1454.848000,1491.968000,1528.832000,1565.952000,1602.816000,1638.912000,1674.752000,1705.216000,1743.104000,1780.224000,1817.088000,1854.208000,1892.096000,1929.216000,1967.104000,1746.944000,1785.088000,1822.976000,1860.096000,1896.960000,1934.080000,1969.920000,2007.040000,2032.128000,2070.016000,2107.136000,2145.024000,2182.144000,2220.032000,2257.152000,2294.016000,2322.944000,2362.112000,2398.976000,2437.120000,2473.984000,2512.128000,2550.016000,2588.9280
    avg_time: 36.364800
I/MNNJNI: C,38,40.960000,41.984000,38.912000,38.144000,37.888000,38.144000,38.144000,37.888000,39.168000,37.888000,38.144000,37.120000,36.864000,37.120000,36.864000,38.144000,38.912000,38.144000,36.864000,38.144000,38.144000,36.096000,37.120000,36.864000,37.888000,38.144000,37.888000,37.120000,37.888000,36.864000,37.120000,36.864000,37.888000,38.144000,38.144000,37.888000,37.120000,36.864000,37.120000,37.888000,39.168000,36.864000,38.144000,37.888000,37.120000,38.144000,37.888000,37.120000,38.912000,36.096000,37.120000,38.144000,37.888000,37.120000,36.864000,37.120000,38.144000,37.120000,37.888000,37.120000,36.864000,38.144000,37.888000,36.864000,38.912000,37.888000,37.120000,36.864000,37.120000,36.864000,36.096000,38.144000,38.144000,36.864000,37.120000,36.864000,38.144000,36.096000,36.096000,37.120000,37.888000,36.864000,37.120000,37.888000,38.144000,36.864000,37.888000,38.144000,38.144000,37.120000,37.888000,37.120000,36.864000,37.120000,36.864000,37.888000,37.888000,38.144000,36.864000,37.120000,
    Q,38,167.936000,177.920000,207.104000,237.824000,271.104000,304.896000,339.968000,374.016000,412.928000,355.072000,387.072000,419.840000,453.120000,485.888000,516.096000,547.840000,583.936000,599.808000,632.064000,663.040000,696.832000,730.112000,760.832000,793.088000,828.928000,846.848000,880.128000,911.872000,945.152000,977.920000,1009.920000,1041.920000,1081.088000,1097.984000,1131.008000,1163.008000,1197.056000,1228.032000,1261.056000,1293.056000,1330.944000,1351.168000,1383.936000,1416.192000,1447.936000,1479.936000,1513.984000,1544.960000,1583.872000,1612.800000,1644.032000,1675.008000,1708.032000,1741.824000,1775.104000,1807.104000,1843.968000,1873.920000,1904.896000,1937.920000,1970.176000,2002.944000,2036.224000,2071.040000,2110.208000,2132.992000,2166.016000,2199.040000,2232.064000,2264.064000,2297.088000,2328.832000,2366.976000,2361.088000,2392.064000,2423.040000,2456.064000,2489.856000,2523.136000,2553.856000,2591.232000,2608.128000,2638.848000,2672.128000,2703.872000,2737.152000,2769.920000,2802
    S,38,71.936000,113.920000,156.928000,195.840000,235.008000,273.920000,313.856000,353.024000,261.888000,302.080000,340.992000,379.904000,418.048000,455.936000,494.080000,531.968000,512.000000,550.912000,590.080000,627.968000,666.880000,705.024000,741.888000,780.032000,762.880000,800.768000,839.936000,877.824000,916.992000,954.880000,992.768000,1030.912000,1010.944000,1049.856000,1088.768000,1126.912000,1165.824000,1203.968000,1241.856000,1280.000000,1180.928000,1220.096000,1259.008000,1297.152000,1335.040000,1372.928000,1412.096000,1449.984000,1476.864000,1515.776000,1552.896000,1590.784000,1628.928000,1667.840000,1707.008000,1744.896000,1774.080000,1812.992000,1850.112000,1889.024000,1927.168000,1965.056000,2004.224000,2044.160000,1830.144000,1869.056000,1907.968000,1946.112000,1984.000000,2022.144000,2060.032000,2097.920000,2126.848000,2167.040000,2204.928000,2242.048000,2279.936000,2318.848000,2356.992000,2393.856000,2426.112000,2465.024000,2502.912000,2541.056000,2578.944000,2618.112000,2656.000000,2694.9
    avg_time: 37.614080
I/MNNJNI: C,39,40.960000,37.888000,38.144000,38.144000,38.912000,38.144000,37.888000,37.888000,38.912000,37.888000,38.144000,37.888000,37.888000,38.144000,37.888000,38.912000,38.912000,38.144000,37.888000,37.888000,38.144000,36.864000,37.888000,38.144000,39.168000,37.888000,38.912000,39.168000,37.888000,37.888000,38.144000,38.912000,39.168000,37.888000,38.912000,38.144000,39.936000,37.888000,39.168000,38.144000,41.216000,39.168000,37.888000,38.912000,38.144000,37.888000,38.144000,38.144000,40.192000,37.888000,39.936000,38.912000,39.168000,38.912000,36.864000,37.120000,40.960000,39.168000,37.888000,37.888000,38.144000,37.888000,37.888000,39.168000,40.960000,38.912000,38.144000,37.888000,38.144000,37.888000,36.864000,38.144000,39.168000,38.144000,37.888000,38.144000,38.912000,36.864000,38.144000,37.888000,38.912000,37.888000,39.168000,37.888000,38.912000,39.168000,37.888000,36.864000,38.912000,38.912000,38.144000,37.888000,38.144000,38.144000,38.912000,38.144000,39.936000,39.168000,38.912000,36.864000,
    Q,39,187.136000,203.008000,230.912000,257.792000,285.952000,313.088000,340.224000,368.128000,402.176000,347.136000,377.856000,411.136000,443.904000,477.952000,510.976000,545.024000,582.912000,599.040000,630.016000,664.064000,696.832000,729.088000,763.904000,795.904000,834.816000,855.040000,888.064000,921.856000,956.160000,989.952000,1022.976000,1057.024000,1095.936000,1115.136000,1146.880000,1181.952000,1214.976000,1250.048000,1283.840000,1319.936000,1357.824000,1380.864000,1415.168000,1448.960000,1483.008000,1516.032000,1548.032000,1581.824000,1619.968000,1651.200000,1684.992000,1720.064000,1754.880000,1790.208000,1824.000000,1856.000000,1894.912000,1927.936000,1963.008000,1996.032000,2028.800000,2062.080000,2095.872000,2129.920000,2170.880000,2196.992000,2220.800000,2241.024000,2268.928000,2296.064000,2289.152000,2258.944000,2280.960000,2255.872000,2284.032000,2309.888000,2303.232000,2319.104000,2340.864000,2373.120000,2405.120000,2427.136000,2447.872000,2481.152000,2509.056000,2486.016000,2511.104000,2545
    S,39,69.120000,111.104000,148.992000,187.904000,227.072000,265.984000,305.152000,344.064000,257.024000,297.984000,335.872000,375.040000,413.952000,452.864000,492.032000,530.944000,514.048000,553.984000,592.128000,632.064000,669.952000,708.096000,747.008000,784.896000,770.816000,811.008000,849.920000,888.832000,928.000000,966.912000,1005.824000,1044.992000,1029.888000,1070.080000,1108.992000,1148.928000,1187.072000,1228.032000,1266.944000,1307.904000,1207.808000,1249.792000,1288.960000,1327.872000,1367.808000,1406.976000,1444.864000,1483.776000,1510.912000,1552.128000,1591.040000,1632.000000,1671.936000,1712.128000,1751.040000,1788.928000,1821.952000,1862.912000,1903.104000,1942.016000,1980.928000,2019.072000,2057.984000,2096.896000,1833.984000,1875.968000,1915.904000,1955.072000,1993.984000,2032.128000,2071.040000,2108.928000,1859.072000,1899.008000,1937.152000,1976.064000,2015.232000,2055.168000,2093.056000,2132.224000,2161.152000,2201.088000,2238.976000,2279.168000,2318.080000,2356.992000,2396.160000,2435.
    avg_time: 38.430720
I/MNNJNI: C,40,38.912000,37.888000,40.960000,40.960000,39.168000,36.864000,39.936000,40.192000,40.960000,39.936000,40.960000,39.168000,38.912000,38.912000,38.912000,40.192000,39.936000,39.936000,39.168000,39.936000,39.936000,40.960000,40.960000,39.936000,41.984000,39.936000,39.936000,39.936000,40.192000,39.936000,40.960000,40.960000,40.192000,39.936000,38.912000,40.960000,40.960000,39.936000,39.168000,38.912000,41.216000,40.192000,38.912000,39.936000,40.960000,39.936000,40.192000,39.168000,41.984000,40.192000,39.168000,38.912000,38.912000,40.192000,40.192000,39.936000,41.216000,40.192000,38.912000,39.936000,38.912000,40.192000,39.936000,40.960000,40.960000,41.216000,41.216000,39.936000,38.912000,39.936000,39.936000,40.192000,40.960000,38.912000,39.936000,40.192000,40.960000,38.912000,39.936000,39.936000,40.960000,38.912000,39.168000,39.168000,38.912000,40.960000,40.960000,39.936000,41.984000,40.960000,39.936000,38.912000,39.936000,40.192000,40.960000,40.960000,40.960000,40.192000,39.936000,39.936000,
